338;Sony;Xperia XZ Forest/Niebieski;94.00%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1690,80zł;6;https://image.ceneo.pl/data/products/47075008/f-sony-xperia-xz-forest-niebieski.jpg;1
339;Motorola;Moto Z2 Play Dual Sim Szary;95.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1829,00zł;14;https://image.ceneo.pl/data/products/53691868/f-motorola-moto-z2-play-dual-sim-szary.jpg;1
340;Nokia;105 2017 Dual SIM czarny;;Rodzaj klawiatury: Klasyczna, Dual SIM: Tak;Klasyczne telefony komórkowe;79,00zł;13;https://image.ceneo.pl/data/products/56553859/f-nokia-105-2017-dual-sim-czarny.jpg;1
341;Lg;Bateria D855 G3 Oryginalna (BL-53YH);83.200%;Do Telefonu: LG, Pojemność: 3000mAh;Baterie do telefonów;41,00zł;14;https://image.ceneo.pl/data/products/36548881/f-lg-bateria-d855-g3-oryginalna-bl-53yh.jpg;1
342;Manta;MSP96002G Forto 1 Złoty;92.200%;System operacyjny: Android, Przekątna ekranu: 6 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;389,00zł;4;https://image.ceneo.pl/data/products/49236837/f-manta-msp96002g-forto-1-zloty.jpg;1
343;Parrot;MINIKIT Neo 2 HD BLACK;85.200%;;Zestawy głośnomówiące;242,31zł;27;https://image.ceneo.pl/data/products/35338184/f-parrot-minikit-neo-2-hd-black.jpg;1
344;Lenovo;C2 Biały;83.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;337,00zł;18;https://image.ceneo.pl/data/products/45996890/f-lenovo-c2-bialy.jpg;1
345;Xiaomi;Mi 6 128GB Czarny;96.00%;System operacyjny: Android, Przekątna ekranu: 5,15 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2249,00zł;3;https://image.ceneo.pl/data/products/51832801/f-xiaomi-mi-6-128gb-czarny.jpg;1
346;Xiaomi;Redmi Note 4X 64GB Złoty;96.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;880,00zł;2;https://image.ceneo.pl/data/products/53059382/f-xiaomi-redmi-note-4x-64gb-zloty.jpg;1
347;Sony;Xperia Z1 fioletowy;90.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 20,7 Mpix;Smartfony;687,70zł;4;https://image.ceneo.pl/data/products/26005447/f-sony-xperia-z1-fioletowy.jpg;1
348;Huawei;Do P9 Z Klapką Typu Smart Szare C7391000 (51991510);96.800%;Przeznaczenie: Huawei, Kolor: Szare i srebrne;Pokrowce i etui do telefonów;65,00zł;13;https://image.ceneo.pl/data/products/44173660/f-huawei-do-p9-z-klapka-typu-smart-szare-c7391000-51991510.jpg;1
349;Motorola;Moto G4 PLUS Czarny;96.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;769,00zł;8;https://image.ceneo.pl/data/products/45843609/f-motorola-moto-g4-plus-czarny.jpg;1
350;myPhone;GO! Dual SIM Czarny;88.600%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;224,99zł;18;https://image.ceneo.pl/data/products/50202384/f-myphone-go-dual-sim-czarny.jpg;1
351;Lg;G4 H815 / Li-Ion 3.7V (Bl-51Yf);92.800%;Do Telefonu: LG, Pojemność: 2900mAh;Baterie do telefonów;46,00zł;9;https://image.ceneo.pl/data/products/38968618/f-lg-g4-h815-li-ion-3-7v-bl-51yf.jpg;1
352;Apple;iPhone 6S Plus 16GB Różowe Złoto;95.400%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1994,00zł;2;https://image.ceneo.pl/data/products/39953652/f-apple-iphone-6s-plus-16gb-rozowe-zloto.jpg;1
353;Alcatel;20.51 Srebrny;75.00%;Rodzaj klawiatury: Z klapką, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;174,00zł;28;https://image.ceneo.pl/data/products/49412850/f-alcatel-20-51-srebrny.jpg;1
354;Xiaomi;Redmi Note 3 32GB Szary;92.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;999,00zł;6;https://image.ceneo.pl/data/products/42014745/f-xiaomi-redmi-note-3-32gb-szary.jpg;1
355;Motorola;Moto E4 2GB Dual Sim Szary;95.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;449,30zł;33;https://image.ceneo.pl/data/products/53288219/f-motorola-moto-e4-2gb-dual-sim-szary.jpg;1
356;Huawei;AW600 Czarny (02452244);90.0%;Rodzaj: Smartbandy, Kolor: Czarne;Smartwatche i Smartbandy;149,00zł;7;https://image.ceneo.pl/data/products/49045134/f-huawei-aw600-czarny-02452244.jpg;1
357;Samsung;Galaxy S7 Edge SM-G935F 32GB Srebrny;92.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2068,00zł;15;https://image.ceneo.pl/data/products/43489712/f-samsung-galaxy-s7-edge-sm-g935f-32gb-srebrny.jpg;1
358;MaxCom;MM823 Czarny;88.600%;Rodzaj klawiatury: Z klapką, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;185,00zł;5;https://image.ceneo.pl/data/products/43290427/f-maxcom-mm823-czarny.jpg;1
359;Samsung;8400mAh Biały (EB-PG850BWEGWW);94.200%;Rodzaj baterii: Litowo-jonowa, Pojemność: 8400mAh;Powerbanki;69,00zł;32;https://image.ceneo.pl/data/products/36351402/f-samsung-8400mah-bialy-eb-pg850bwegww.jpg;1
360;Samsung;Galaxy S7 SM-G930F 32GB Biały;91.200%;System operacyjny: Android, Przekątna ekranu: 5,1 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1942,99zł;26;https://image.ceneo.pl/data/products/43489707/f-samsung-galaxy-s7-sm-g930f-32gb-bialy.jpg;1
361;SanDisk;Ultra microSDHC 32GB UHS-I (SDSQUNC-032G-GN6MA);96.200%;Rodzaj: microSDHC, Pojemność: 32GB, Szybkość odczytu: 80 MB/s;Karty pamięci;58,00zł;28;https://image.ceneo.pl/data/products/41115238/f-sandisk-ultra-microsdhc-32gb-uhs-i-sdsqunc-032g-gn6ma.jpg;1
362;Huawei;Mate 9 PRO Dual SIM Szary;97.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 20 Mpix;Smartfony;2795,00zł;20;https://image.ceneo.pl/data/products/49568072/f-huawei-mate-9-pro-dual-sim-szary.jpg;1
363;APPLE;iPhone 6 16GB Gwiezdna szarość;92.600%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;1486,96zł;5;https://image.ceneo.pl/data/products/32441927/f-apple-iphone-6-16gb-gwiezdna-szarosc.jpg;1
364;Samsung;Galaxy A3 A320F 2017 Różowe Złoto;93.600%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;969,50zł;40;https://image.ceneo.pl/data/products/49510940/f-samsung-galaxy-a3-a320f-2017-rozowe-zloto.jpg;1
365;Huawei;P10 Srebrny;93.800%;System operacyjny: Android, Przekątna ekranu: 5,1 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1783,90zł;6;https://image.ceneo.pl/data/products/51686785/f-huawei-p10-srebrny.jpg;1
366;MyPhone;Halo 2 Czarny;83.200%;Rodzaj klawiatury: Senior, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;113,00zł;21;https://image.ceneo.pl/data/products/33034489/f-myphone-halo-2-czarny.jpg;1
367;Samsung;Galaxy S8 AKG EO-IG955 Czarny;72.200%;Rodzaj: Przewodowe;Zestawy słuchawkowe;62,00zł;7;https://image.ceneo.pl/data/products/52326707/f-samsung-galaxy-s8-akg-eo-ig955-czarny.jpg;1
368;Samsung;Galaxy S5 Neo G903F Czarny;88.800%;System operacyjny: Android, Przekątna ekranu: 5,1 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1899,00zł;1;https://image.ceneo.pl/data/products/39562616/f-samsung-galaxy-s5-neo-g903f-czarny.jpg;1
369;Nokia;6555 Czarny;71.200%;Rodzaj klawiatury: Z klapką, Wbudowany aparat cyfrowy: 1,3 Mpix, Pamięć wewnętrzna: poniżej 0,5 GB;Klasyczne telefony komórkowe;279,00zł;1;https://image.ceneo.pl/data/products/918729/f-nokia-6555-czarny.jpg;1
370;Xiaomi;Mi A1 64GB Różowy;98.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;977,30zł;16;https://image.ceneo.pl/data/products/56123838/f-xiaomi-mi-a1-64gb-rozowy.jpg;1
371;Huawei;Y6 2017 Złoty;93.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;544,00zł;33;https://image.ceneo.pl/data/products/52896197/f-huawei-y6-2017-zloty.jpg;1
372;Alcatel;Idol 4 Dual SIM Czarny/Szary;90.00%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;888,00zł;9;https://image.ceneo.pl/data/products/45163285/f-alcatel-idol-4-dual-sim-czarny-szary.jpg;1
373;Lenovo;K6 Dual SIM Złoty;98.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;504,10zł;27;https://image.ceneo.pl/data/products/48302392/f-lenovo-k6-dual-sim-zloty.jpg;1
374;Apple;iPhone 7 Plus 32GB Srebrny;95.00%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3076,00zł;33;https://image.ceneo.pl/data/products/47045343/f-apple-iphone-7-plus-32gb-srebrny.jpg;1
375;Manta;MA424N;78.600%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;59,80zł;5;https://image.ceneo.pl/data/products/40790736/f-manta-ma424n.jpg;1
376;Huawei;P9 Lite 2017 16GB Dual SIM Czarny;88.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;846,00zł;29;https://image.ceneo.pl/data/products/50275104/f-huawei-p9-lite-2017-16gb-dual-sim-czarny.jpg;1
377;Alcatel;U5 LTE Dual Sim Czarny;;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;289,00zł;8;https://image.ceneo.pl/data/products/52095233/f-alcatel-u5-lte-dual-sim-czarny.jpg;1
378;Huawei;AP007 13000Mah 2X Usb 5V/2A (2451679);94.200%;Rodzaj baterii: Litowo-jonowa, Pojemność: 13000mAh;Powerbanki;95,00zł;15;https://image.ceneo.pl/data/products/44173589/f-huawei-ap007-13000mah-2x-usb-5v-2a-2451679.jpg;1
379;Adata;A10050 10050mAh Tytanowy (AA10050-5V-CTI);99.200%;Rodzaj baterii: Litowo-jonowa, Pojemność: 10050mAh;Powerbanki;77,42zł;22;https://image.ceneo.pl/data/products/45505531/f-adata-a10050-10050mah-tytanowy-aa10050-5v-cti.jpg;1
380;LG;K8 Dual Sim Niebiesko-Czarny;89.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;449,00zł;8;https://image.ceneo.pl/data/products/45009346/f-lg-k8-dual-sim-niebiesko-czarny.jpg;1
381;Lenovo;Moto Powerpack Do Moto Z Czarny (ASMESPRBLKEU);100%;Przeznaczenie: Lenovo, Kolor: Czarne;Pokrowce i etui do telefonów;299,00zł;11;https://image.ceneo.pl/data/products/47508187/f-lenovo-moto-powerpack-do-moto-z-czarny-asmesprblkeu.jpg;1
382;Sony;Xperia E5 Czarny;80.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;597,00zł;6;https://image.ceneo.pl/data/products/45163287/f-sony-xperia-e5-czarny.jpg;1
383;Samsung;EVO microSDXC 128GB UHS-I U3 (MB-MP128GA/EU);100%;Rodzaj: microSDXC, Pojemność: 128GB, Szybkość odczytu: 100 MB/s;Karty pamięci;205,00zł;17;https://image.ceneo.pl/data/products/51799746/f-samsung-evo-microsdxc-128gb-uhs-i-u3-mb-mp128ga-eu.jpg;1
384;Motorola;Moto E 3 Czarny;87.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;649,00zł;1;https://image.ceneo.pl/data/products/47569701/f-motorola-moto-e-3-czarny.jpg;1
385;Xiaomi;Redmi Note 4X 3/16GB Czarny;93.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;649,00zł;3;https://image.ceneo.pl/data/products/54445680/f-xiaomi-redmi-note-4x-3-16gb-czarny.jpg;1
386;Huawei;Y3 II Dual SIM Czarny;89.600%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;398,00zł;4;https://image.ceneo.pl/data/products/45044194/f-huawei-y3-ii-dual-sim-czarny.jpg;1
387;Apple;iPhone 7 128GB Srebrny;93.800%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3014,00zł;24;https://image.ceneo.pl/data/products/47044609/f-apple-iphone-7-128gb-srebrny.jpg;1
388;Xiaomi;Mi Pro 10000Mah Szary (Vxn4160Gl);95.400%;Rodzaj baterii: Litowo-jonowa, Pojemność: 10000mAh;Powerbanki;115,00zł;13;https://image.ceneo.pl/data/products/52241484/f-xiaomi-mi-pro-10000mah-szary-vxn4160gl.jpg;1
389;Goal;Zero Panel Solarny Nomad 7 Ładowarka Uniwersalna ( 7W ) (847974001981);60.0%;Rodzaj: Ładowarki słoneczne;Ładowarki do telefonów;408,59zł;4;https://image.ceneo.pl/data/products/34953735/f-goal-zero-panel-solarny-nomad-7-ladowarka-uniwersalna-7w-847974001981.jpg;1
390;Maxcom;MM320 CLASSIC Czarny;82.800%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;159,90zł;44;https://image.ceneo.pl/data/products/46620778/f-maxcom-mm320-classic-czarny.jpg;1
391;Samsung;Galaxy S4 2600 mAh EB-B600BEBEG;95.600%;Do Telefonu: Samsung, Pojemność: 2600mAh;Baterie do telefonów;33,00zł;10;https://image.ceneo.pl/data/products/26637519/f-samsung-galaxy-s4-2600-mah-eb-b600bebeg.jpg;1
392;LG;G6 Niebieski;95.200%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1999,00zł;3;https://image.ceneo.pl/data/products/53857309/f-lg-g6-niebieski.jpg;1
393;Xiaomi;Mi 6 128GB Niebieski;95.00%;System operacyjny: Android, Przekątna ekranu: 5,15 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2299,00zł;2;https://image.ceneo.pl/data/products/53899535/f-xiaomi-mi-6-128gb-niebieski.jpg;1
394;Xiaomi;Redmi 4A 16GB Różowe Złoto;94.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;449,00zł;6;https://image.ceneo.pl/data/products/49890322/f-xiaomi-redmi-4a-16gb-rozowe-zloto.jpg;1
395;HTC;10 32GB Srebrny;95.200%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1757,00zł;4;https://image.ceneo.pl/data/products/44593629/f-htc-10-32gb-srebrny.jpg;1
396;TP-LINK;Neffos C5 Max Dual SIM Szary;83.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;448,00zł;13;https://image.ceneo.pl/data/products/44880474/f-tp-link-neffos-c5-max-dual-sim-szary.jpg;1
397;SanDisk;Ultra SDHC 32GB UHS-I (SDSDUNC-032G-GN6IN);99.400%;Rodzaj: SDHC, Pojemność: 32GB, Szybkość odczytu: 80 MB/s;Karty pamięci;58,45zł;62;https://image.ceneo.pl/data/products/41115244/f-sandisk-ultra-sdhc-32gb-uhs-i-sdsdunc-032g-gn6in.jpg;1
398;SONY;Xperia X Performance Czarny;96.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1669,99zł;5;https://image.ceneo.pl/data/products/44086153/f-sony-xperia-x-performance-czarny.jpg;1
399;Samsung;Galaxy J5 2016 J510F Biały;93.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;898,00zł;3;https://image.ceneo.pl/data/products/44211811/f-samsung-galaxy-j5-2016-j510f-bialy.jpg;1
400;Lenovo;K6 Note Dual Sim Srebrny;91.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;687,70zł;23;https://image.ceneo.pl/data/products/49236797/f-lenovo-k6-note-dual-sim-srebrny.jpg;1
401;Motorola;Moto G4 PLAY CZARNY;88.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;499,00zł;8;https://image.ceneo.pl/data/products/47629963/f-motorola-moto-g4-play-czarny.jpg;1
402;LG;Q6 Platynowy;93.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;977,30zł;6;https://image.ceneo.pl/data/products/53857307/f-lg-q6-platynowy.jpg;1
403;Xiaomi;10000Mah 1ge 2016 Srebrny (PB63);95.600%;Rodzaj baterii: Litowo-jonowa, Pojemność: 10000mAh;Powerbanki;77,95zł;5;https://image.ceneo.pl/data/products/45081090/f-xiaomi-10000mah-1ge-2016-srebrny-pb63.jpg;1
404;Plantronics;Voyager Legend UC (87670-02);87.200%;Rodzaj: Bluetooth;Zestawy słuchawkowe;239,00zł;31;https://image.ceneo.pl/data/products/42182512/f-plantronics-voyager-legend-uc-87670-02.jpg;1
405;Motorola;TLKR T40 Czerwony;92.600%;;Radiotelefony i krótkofalówki;98,75zł;33;https://image.ceneo.pl/data/products/25877581/f-motorola-tlkr-t40-czerwony.jpg;1
406;Homtom;HT20 Pro Zielony;92.800%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;609,00zł;3;https://image.ceneo.pl/data/products/50720875/f-homtom-ht20-pro-zielony.jpg;1
407;Apple;iPhone 8 256GB Gwiezdna szarość;74.400%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3916,80zł;29;https://image.ceneo.pl/data/products/55424277/f-apple-iphone-8-256gb-gwiezdna-szarosc.jpg;1
408;TP-Link;Neffos X1 2/16GB Szary;95.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;499,00zł;12;https://image.ceneo.pl/data/products/51033208/f-tp-link-neffos-x1-2-16gb-szary.jpg;1
409;myPhone;Hammer Iron 2 Dual SIM Pomarańczowy;86.200%;System operacyjny: Android, Kolor: Pomarańczowe, Przekątna ekranu: 4 cale;Smartfony;455,00zł;19;https://image.ceneo.pl/data/products/46809305/f-myphone-hammer-iron-2-dual-sim-pomaranczowy.jpg;1
410;Samsung;Galaxy S5 G900 16GB Czarny;91.200%;System operacyjny: Android, Przekątna ekranu: 5,1 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1999,00zł;1;https://image.ceneo.pl/data/products/28542739/f-samsung-galaxy-s5-g900-16gb-czarny.jpg;1
411;Sony;Xperia Z5 Premium 32GB Złoty;85.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1594,00zł;4;https://image.ceneo.pl/data/products/39879652/f-sony-xperia-z5-premium-32gb-zloty.jpg;1
412;Huawei;Mate 9 Dual sim 64GB Czarny;92.00%;System operacyjny: Android, Przekątna ekranu: 5,9 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1949,40zł;5;https://image.ceneo.pl/data/products/50444724/f-huawei-mate-9-dual-sim-64gb-czarny.jpg;1
413;Wiko;Wim Lite Czarny;100%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;770,40zł;11;https://image.ceneo.pl/data/products/54170921/f-wiko-wim-lite-czarny.jpg;1
414;Nokia;222 Dual Sim Czarny;80.800%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;184,00zł;37;https://image.ceneo.pl/data/products/40571457/f-nokia-222-dual-sim-czarny.jpg;1
415;Xiaomi;Redmi Note 4X 3/32GB Złoty;97.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;745,00zł;5;https://image.ceneo.pl/data/products/50327544/f-xiaomi-redmi-note-4x-3-32gb-zloty.jpg;1
416;Huawei;Y7 Dual Sim Złoty;96.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;789,00zł;21;https://image.ceneo.pl/data/products/52651122/f-huawei-y7-dual-sim-zloty.jpg;1
417;HTC;U Ultra 64GB Czarny;93.400%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1339,20zł;5;https://image.ceneo.pl/data/products/50398360/f-htc-u-ultra-64gb-czarny.jpg;1
418;Motorola;Moto X4 3/32GB Czarny;90.0%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1799,00zł;2;https://image.ceneo.pl/data/products/56206299/f-motorola-moto-x4-3-32gb-czarny.jpg;1
419;LG;G Flex2 H955 Srebrny;95.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;808,00zł;7;https://image.ceneo.pl/data/products/37116451/f-lg-g-flex2-h955-srebrny.jpg;1
420;Huawei;Nova Smart Szary;86.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;719,00zł;20;https://image.ceneo.pl/data/products/51556488/f-huawei-nova-smart-szary.jpg;1
421;Xiaomi;Redmi Note 4X 3/32GB Różowy;97.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;699,00zł;2;https://image.ceneo.pl/data/products/51592245/f-xiaomi-redmi-note-4x-3-32gb-rozowy.jpg;1
422;Huawei;P9 Plus Quartz Szaro-Czarny;85.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1904,00zł;19;https://image.ceneo.pl/data/products/44803881/f-huawei-p9-plus-quartz-szaro-czarny.jpg;1
423;Samsung;Galaxy S7 Edge SM-G935F 32GB Różowy;92.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2295,00zł;12;https://image.ceneo.pl/data/products/44892830/f-samsung-galaxy-s7-edge-sm-g935f-32gb-rozowy.jpg;1
424;Manta;SWT9304 Sprita 2;91.600%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;160,10zł;21;https://image.ceneo.pl/data/products/50708827/f-manta-swt9304-sprita-2.jpg;1
425;Xiaomi;Redmi Note 4 PRO 3/32GB Złoty;90.0%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;724,00zł;2;https://image.ceneo.pl/data/products/49446873/f-xiaomi-redmi-note-4-pro-3-32gb-zloty.jpg;1
426;BLACKVIEW;BV6000 Czarny;75.00%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;759,99zł;6;https://image.ceneo.pl/data/products/47649709/f-blackview-bv6000-czarny.jpg;1
427;MOTOROLA;XT420 PROFESSIONAL;100%;;Radiotelefony i krótkofalówki;568,00zł;9;https://image.ceneo.pl/data/products/26809052/f-motorola-xt420-professional.jpg;1
428;myPhone;Rumba Srebrny;81.600%;Rodzaj klawiatury: Z klapką, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;147,99zł;20;https://image.ceneo.pl/data/products/51741604/f-myphone-rumba-srebrny.jpg;1
429;Sony;Xperia Z5 Dual SIM Zielony;92.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1163,40zł;7;https://image.ceneo.pl/data/products/40571437/f-sony-xperia-z5-dual-sim-zielony.jpg;1
430;Sony;Xperia L1 Czarny;78.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;649,00zł;10;https://image.ceneo.pl/data/products/52431413/f-sony-xperia-l1-czarny.jpg;1
